Date,High,Low,Open,Close,Volume,Adj Close
2019-07-01,1.0779999494552612,1.0399999618530273,1.0779999494552612,1.059999942779541,119756.0,1.059999942779541
2019-07-02,1.0740000009536743,1.0,1.055999994277954,1.0119999647140503,137676.0,1.0119999647140503
2019-07-03,1.0499999523162842,1.0099999904632568,1.0360000133514404,1.034000039100647,499550.0,1.034000039100647
2019-07-04,1.0640000104904175,1.0299999713897705,1.0299999713897705,1.0379999876022339,229729.0,1.0379999876022339
2019-07-05,1.059999942779541,1.0099999904632568,1.0399999618530273,1.0299999713897705,172974.0,1.0299999713897705
2019-07-08,1.0299999713897705,1.0,1.0099999904632568,1.0019999742507935,87817.0,1.0019999742507935
2019-07-09,1.0460000038146973,1.0019999742507935,1.0019999742507935,1.0119999647140503,351586.0,1.0119999647140503
2019-07-10,1.031999945640564,1.0,1.0119999647140503,1.0099999904632568,358201.0,1.0099999904632568
2019-07-11,1.0399999618530273,1.0099999904632568,1.0199999809265137,1.0180000066757202,285734.0,1.0180000066757202
2019-07-12,1.0360000133514404,1.00600004196167,1.0360000133514404,1.0119999647140503,83563.0,1.0119999647140503
2019-07-15,1.0299999713897705,1.00600004196167,1.0119999647140503,1.0180000066757202,168968.0,1.0180000066757202
2019-07-16,1.0199999809265137,1.0019999742507935,1.0180000066757202,1.0099999904632568,78963.0,1.0099999904632568
2019-07-17,1.0199999809265137,0.9959999918937683,1.0180000066757202,1.0119999647140503,217395.0,1.0119999647140503
2019-07-18,1.0180000066757202,1.0,1.0099999904632568,1.0140000581741333,162233.0,1.0140000581741333
2019-07-19,1.0360000133514404,1.0019999742507935,1.0099999904632568,1.0199999809265137,88937.0,1.0199999809265137
2019-07-22,1.0579999685287476,1.0099999904632568,1.0099999904632568,1.027999997138977,85879.0,1.027999997138977
2019-07-23,1.027999997138977,1.0,1.0140000581741333,1.0119999647140503,193374.0,1.0119999647140503
2019-07-24,1.0379999876022339,1.0,1.0,1.00600004196167,168928.0,1.00600004196167
2019-07-25,1.0299999713897705,0.9980000257492065,1.0299999713897705,1.0099999904632568,366230.0,1.0099999904632568
2019-07-26,1.0140000581741333,0.9079999923706055,1.0140000581741333,0.9449999928474426,1045357.0,0.9449999928474426
2019-07-29,0.9879999756813049,0.925000011920929,0.9449999928474426,0.949999988079071,193239.0,0.949999988079071
2019-07-30,0.9649999737739563,0.9200000166893005,0.949999988079071,0.949999988079071,296099.0,0.949999988079071
2019-07-31,0.968999981880188,0.9079999923706055,0.9509999752044678,0.9399999976158142,390695.0,0.9399999976158142
2019-08-01,0.9599999785423279,0.9300000071525574,0.9399999976158142,0.9399999976158142,83312.0,0.9399999976158142
2019-08-02,0.9440000057220459,0.9300000071525574,0.9399999976158142,0.9300000071525574,177967.0,0.9300000071525574
2019-08-06,0.9729999899864197,0.9480000138282776,0.949999988079071,0.9580000042915344,460018.0,0.9580000042915344
2019-08-07,0.9800000190734863,0.9549999833106995,0.9639999866485596,0.9710000157356262,249256.0,0.9710000157356262
2019-08-08,0.9800000190734863,0.9190000295639038,0.9710000157356262,0.9580000042915344,457771.0,0.9580000042915344
2019-08-09,1.0299999713897705,0.9599999785423279,0.9599999785423279,1.0080000162124634,235229.0,1.0080000162124634
2019-08-12,1.0240000486373901,0.9800000190734863,1.0199999809265137,0.9990000128746033,117940.0,0.9990000128746033
2019-08-13,0.9990000128746033,0.9559999704360962,0.9879999756813049,0.9789999723434448,104947.0,0.9789999723434448
2019-08-14,0.9779999852180481,0.9509999752044678,0.9779999852180481,0.9639999866485596,181418.0,0.9639999866485596
2019-08-15,0.9629999995231628,0.8999999761581421,0.9629999995231628,0.9290000200271606,163045.0,0.9290000200271606
2019-08-16,0.9399999976158142,0.9160000085830688,0.9160000085830688,0.9399999976158142,44369.0,0.9399999976158142
2019-08-19,0.9589999914169312,0.9200000166893005,0.9309999942779541,0.9580000042915344,91029.0,0.9580000042915344
2019-08-20,0.9739999771118164,0.9200000166893005,0.9480000138282776,0.949999988079071,360323.0,0.949999988079071
2019-08-21,0.9589999914169312,0.9200000166893005,0.9200000166893005,0.9589999914169312,83921.0,0.9589999914169312
2019-08-22,0.9599999785423279,0.9300000071525574,0.9409999847412109,0.9340000152587891,124464.0,0.9340000152587891
2019-08-23,0.9430000185966492,0.8999999761581421,0.9340000152587891,0.9399999976158142,113015.0,0.9399999976158142
2019-08-26,0.9769999980926514,0.921999990940094,0.9380000233650208,0.9390000104904175,96682.0,0.9390000104904175
2019-08-27,0.9490000009536743,0.9309999942779541,0.9390000104904175,0.9309999942779541,28906.0,0.9309999942779541
2019-08-28,0.9390000104904175,0.9100000262260437,0.9390000104904175,0.9100000262260437,94149.0,0.9100000262260437
2019-08-29,0.9490000009536743,0.8999999761581421,0.9120000004768372,0.9380000233650208,226844.0,0.9380000233650208
2019-08-30,0.9480000138282776,0.9039999842643738,0.9380000233650208,0.921999990940094,131229.0,0.921999990940094
2019-09-02,1.003999948501587,0.8880000114440918,0.8999999761581421,0.949999988079071,1122065.0,0.949999988079071
2019-09-03,0.9589999914169312,0.9100000262260437,0.9509999752044678,0.9399999976158142,331744.0,0.9399999976158142
2019-09-04,0.9399999976158142,0.9100000262260437,0.9399999976158142,0.9300000071525574,367378.0,0.9300000071525574
2019-09-05,0.9800000190734863,0.8999999761581421,0.9390000104904175,0.925000011920929,753823.0,0.925000011920929
2019-09-06,0.9399999976158142,0.8500000238418579,0.925000011920929,0.9200000166893005,702707.0,0.9200000166893005
2019-09-09,0.9490000009536743,0.8600000143051147,0.9399999976158142,0.878000020980835,785904.0,0.878000020980835
2019-09-10,0.8899999856948853,0.8399999737739563,0.8899999856948853,0.8519999980926514,1278262.0,0.8519999980926514
2019-09-11,0.875,0.828000009059906,0.8550000190734863,0.843999981880188,689612.0,0.843999981880188
2019-09-12,0.8389999866485596,0.828000009059906,0.8389999866485596,0.828000009059906,409989.0,0.828000009059906
2019-09-13,0.8989999890327454,0.8320000171661377,0.8370000123977661,0.875,861862.0,0.875
2019-09-16,0.9089999794960022,0.8690000176429749,0.9010000228881836,0.8880000114440918,489599.0,0.8880000114440918
2019-09-17,0.9409999847412109,0.8799999952316284,0.8809999823570251,0.9300000071525574,534742.0,0.9300000071525574
2019-09-18,1.343999981880188,0.9300000071525574,0.9599999785423279,1.2200000286102295,29545555.0,1.2200000286102295
