Date,High,Low,Open,Close,Volume,Adj Close
2019-07-01,29.899999618530273,29.200000762939453,29.200000762939453,29.850000381469727,51043.0,29.850000381469727
2019-07-02,31.0,29.700000762939453,29.899999618530273,30.25,62915.0,30.25
2019-07-03,30.350000381469727,29.200000762939453,30.25,30.0,59417.0,30.0
2019-07-04,30.950000762939453,29.200000762939453,29.5,30.950000762939453,39003.0,30.950000762939453
2019-07-05,30.950000762939453,29.5,30.950000762939453,30.0,43914.0,30.0
2019-07-08,30.299999237060547,29.0,30.049999237060547,29.149999618530273,31125.0,29.149999618530273
2019-07-09,29.600000381469727,28.950000762939453,29.0,29.450000762939453,28233.0,29.450000762939453
2019-07-10,32.0,28.0,29.899999618530273,28.899999618530273,233054.0,28.899999618530273
2019-07-11,29.549999237060547,28.75,28.950000762939453,29.0,11172.0,29.0
2019-07-12,29.600000381469727,28.75,29.0,29.149999618530273,34492.0,29.149999618530273
2019-07-15,29.600000381469727,28.0,29.149999618530273,29.5,73103.0,29.5
2019-07-16,29.899999618530273,28.799999237060547,29.450000762939453,29.299999237060547,24663.0,29.299999237060547
2019-07-17,29.600000381469727,28.75,29.200000762939453,29.25,35538.0,29.25
2019-07-18,29.600000381469727,28.5,28.950000762939453,29.100000381469727,32642.0,29.100000381469727
2019-07-19,29.149999618530273,28.5,29.149999618530273,29.149999618530273,54530.0,29.149999618530273
2019-07-22,29.149999618530273,28.0,29.149999618530273,28.549999237060547,38346.0,28.549999237060547
2019-07-23,29.350000381469727,28.549999237060547,28.899999618530273,29.350000381469727,35042.0,29.350000381469727
2019-07-24,29.600000381469727,28.5,29.450000762939453,29.149999618530273,17418.0,29.149999618530273
2019-07-25,29.350000381469727,28.299999237060547,28.549999237060547,29.299999237060547,41158.0,29.299999237060547
2019-07-26,29.350000381469727,28.350000381469727,29.299999237060547,29.200000762939453,26718.0,29.200000762939453
2019-07-29,29.5,28.700000762939453,29.25,29.200000762939453,19556.0,29.200000762939453
2019-07-30,29.350000381469727,28.299999237060547,29.350000381469727,28.5,60998.0,28.5
2019-07-31,28.5,27.899999618530273,28.450000762939453,28.200000762939453,26651.0,28.200000762939453
2019-08-01,28.350000381469727,28.0,28.25,28.200000762939453,35784.0,28.200000762939453
2019-08-02,28.200000762939453,27.5,28.149999618530273,27.950000762939453,81928.0,27.950000762939453
2019-08-06,26.850000381469727,25.299999237060547,25.5,26.100000381469727,33807.0,26.100000381469727
2019-08-07,26.799999237060547,26.100000381469727,26.5,26.25,62840.0,26.25
2019-08-08,27.5,26.25,26.25,27.0,42961.0,27.0
2019-08-09,27.200000762939453,26.149999618530273,27.149999618530273,26.350000381469727,19301.0,26.350000381469727
2019-08-12,26.75,25.75,26.399999618530273,26.25,107080.0,26.25
2019-08-13,26.450000762939453,25.700000762939453,26.25,26.450000762939453,18605.0,26.450000762939453
2019-08-14,26.899999618530273,25.700000762939453,26.450000762939453,26.049999237060547,34351.0,26.049999237060547
2019-08-15,26.200000762939453,25.549999237060547,25.549999237060547,25.850000381469727,73925.0,25.850000381469727
2019-08-16,26.25,25.25,25.25,26.25,20369.0,26.25
