Date,High,Low,Open,Close,Volume,Adj Close
2020-08-11,625.2000122070312,608.4000244140625,609.0,615.4000244140625,898807.0,615.4000244140625
2020-08-12,615.5999755859375,588.4000244140625,615.4000244140625,603.5999755859375,901427.0,603.5999755859375
2020-08-13,621.2000122070312,603.7999877929688,604.7999877929688,618.5999755859375,924036.0,618.5999755859375
2020-08-14,627.7999877929688,604.7999877929688,618.5999755859375,607.2000122070312,647224.0,607.2000122070312
2020-08-17,628.2000122070312,598.5999755859375,609.4000244140625,627.2000122070312,695422.0,627.2000122070312
2020-08-18,628.0,606.4000244140625,627.2000122070312,612.7999877929688,567367.0,612.7999877929688
2020-08-19,626.2000122070312,610.7999877929688,612.5999755859375,617.5999755859375,522544.0,617.5999755859375
2020-08-20,626.2000122070312,611.2000122070312,614.0,623.0,583943.0,623.0
2020-08-21,634.5999755859375,618.2000122070312,623.5999755859375,633.7999877929688,546437.0,633.7999877929688
2020-08-24,650.0,629.2000122070312,638.4000244140625,633.5999755859375,799747.0,633.5999755859375
2020-08-25,643.4000244140625,629.5999755859375,635.4000244140625,641.0,489947.0,641.0
2020-08-26,650.2000122070312,637.0,639.0,650.2000122070312,458475.0,650.2000122070312
2020-08-27,670.4000244140625,642.2000122070312,650.2000122070312,648.0,661738.0,648.0
2020-08-28,665.4000244140625,640.7999877929688,660.4000244140625,654.4000244140625,673561.0,654.4000244140625
2020-08-31,656.4000244140625,635.2000122070312,654.4000244140625,647.7999877929688,714133.0,647.7999877929688
2020-09-01,663.5999755859375,648.0,648.7999877929688,652.7999877929688,696289.0,652.7999877929688
2020-09-02,663.2000122070312,637.0,660.0,637.0,591976.0,637.0
2020-09-03,646.5999755859375,597.2000122070312,646.5999755859375,600.0,1077409.0,600.0
2020-09-04,610.0,563.2000122070312,599.0,573.5999755859375,1485455.0,573.5999755859375
2020-09-07,596.5999755859375,580.5999755859375,580.5999755859375,580.7999877929688,658451.0,580.7999877929688
2020-09-08,586.2000122070312,551.2000122070312,584.5999755859375,568.0,1559922.0,568.0
2020-09-09,576.2000122070312,562.0,562.5999755859375,570.0,874251.0,570.0
2020-09-10,574.4000244140625,554.4000244140625,572.7999877929688,560.0,983771.0,560.0
2020-09-11,575.0,560.5999755859375,560.7999877929688,562.7999877929688,847315.0,562.7999877929688
2020-09-14,575.5999755859375,559.4000244140625,570.2000122070312,573.4000244140625,568327.0,573.4000244140625
2020-09-15,595.0,575.4000244140625,576.5999755859375,585.0,833522.0,585.0
2020-09-16,597.5999755859375,584.7999877929688,585.5999755859375,584.7999877929688,759725.0,584.7999877929688
2020-09-17,591.2000122070312,576.0,578.7999877929688,582.7999877929688,634257.0,582.7999877929688
2020-09-18,601.5999755859375,584.4000244140625,584.5999755859375,593.0,2787531.0,593.0
2020-09-21,596.4000244140625,566.7999877929688,591.0,571.7999877929688,793114.0,571.7999877929688
2020-09-22,582.5999755859375,555.5999755859375,572.0,568.4000244140625,933133.0,568.4000244140625
2020-09-23,571.5999755859375,558.4000244140625,570.4000244140625,569.0,893052.0,569.0
2020-09-24,577.0,554.5999755859375,560.2000122070312,574.5999755859375,831835.0,574.5999755859375
2020-09-25,578.0,554.4000244140625,574.5999755859375,578.0,755490.0,578.0
2020-09-28,611.0,581.7999877929688,581.7999877929688,604.2000122070312,737501.0,604.2000122070312
2020-09-29,615.0,602.5999755859375,604.2000122070312,611.7999877929688,615816.0,611.7999877929688
2020-09-30,608.5999755859375,593.4000244140625,608.5999755859375,594.7999877929688,732497.0,594.7999877929688
2020-10-01,619.5999755859375,597.7999877929688,598.4000244140625,618.2000122070312,655997.0,618.2000122070312
2020-10-02,651.0,614.5999755859375,619.7999877929688,651.0,1166486.0,651.0
2020-10-05,682.2000122070312,647.7999877929688,655.2000122070312,675.0,1117323.0,675.0
2020-10-06,680.7999877929688,665.0,680.5999755859375,666.5999755859375,813738.0,666.5999755859375
2020-10-07,690.0,661.0,666.5999755859375,690.0,662237.0,690.0
2020-10-08,720.0,700.0,705.4000244140625,707.2000122070312,996231.0,707.2000122070312
2020-10-09,756.2000122070312,701.5999755859375,710.0,756.2000122070312,1268931.0,756.2000122070312
2020-10-12,767.7999877929688,746.2000122070312,757.5999755859375,761.4000244140625,833362.0,761.4000244140625
2020-10-13,760.0,731.7999877929688,760.0,740.0,784696.0,740.0
2020-10-14,752.5999755859375,727.4000244140625,740.0,729.0,818992.0,729.0
