Date,High,Low,Open,Close,Volume,Adj Close
2019-07-01,244.8000030517578,240.39999389648438,241.85000610351562,240.64999389648438,1532015.0,232.32711791992188
2019-07-02,241.5,236.85000610351562,241.0,238.35000610351562,1057424.0,230.10667419433594
2019-07-03,240.4499969482422,236.64999389648438,238.0,237.0,1016233.0,228.80335998535156
2019-07-04,238.75,235.85000610351562,237.0500030517578,236.0,658275.0,227.8379364013672
2019-07-05,235.6999969482422,228.9499969482422,235.6999969482422,230.14999389648438,1143694.0,222.1902618408203
2019-07-08,233.8000030517578,229.6999969482422,230.0,231.0,1002027.0,223.0108642578125
2019-07-09,228.5,220.64999389648438,228.5,221.0500030517578,2302255.0,213.4049835205078
2019-07-10,222.64999389648438,217.9499969482422,221.0,219.89999389648438,1481284.0,212.2947540283203
2019-07-11,222.3000030517578,217.6999969482422,221.0,218.25,923585.0,210.7018280029297
2019-07-12,223.5,218.3000030517578,218.5,220.0,991486.0,212.39129638671875
2019-07-15,224.5,221.35000610351562,222.0,222.5,1213928.0,214.80484008789062
2019-07-16,224.10000610351562,220.10000610351562,222.0,222.1999969482422,1148966.0,214.5152130126953
2019-07-17,223.64999389648438,220.4499969482422,221.0500030517578,222.60000610351562,1167690.0,214.90138244628906
2019-07-18,222.0,217.1999969482422,222.0,219.0,1485883.0,211.42588806152344
2019-07-19,217.5,203.85000610351562,211.4499969482422,214.9499969482422,3854624.0,207.5159454345703
2019-07-22,225.64999389648438,215.10000610351562,215.10000610351562,225.0,2322826.0,217.21836853027344
2019-07-23,228.1999969482422,222.60000610351562,225.0,225.9499969482422,1920007.0,218.13551330566406
2019-07-24,226.60000610351562,223.75,226.0,225.64999389648438,1030985.0,217.84588623046875
2019-07-25,227.9499969482422,222.0500030517578,226.0500030517578,223.85000610351562,1064209.0,216.108154296875
2019-07-26,224.0500030517578,221.5,223.85000610351562,221.5,962781.0,213.83941650390625
2019-07-29,225.35000610351562,220.35000610351562,221.39999389648438,224.6999969482422,862376.0,216.92874145507812
2019-07-30,226.25,219.9499969482422,225.0500030517578,221.8000030517578,1026842.0,214.12904357910156
2019-07-31,222.6999969482422,219.1999969482422,221.9499969482422,220.0500030517578,1537124.0,212.4395751953125
2019-08-01,218.14999389648438,213.85000610351562,218.10000610351562,215.85000610351562,1887459.0,208.38482666015625
2019-08-02,211.9499969482422,206.60000610351562,210.5,209.1999969482422,2072924.0,201.96481323242188
2019-08-06,208.60000610351562,203.35000610351562,206.1999969482422,203.39999389648438,1161203.0,196.3654022216797
2019-08-07,206.0500030517578,200.85000610351562,204.0,202.85000610351562,1778601.0,195.83444213867188
2019-08-08,208.35000610351562,205.39999389648438,207.0,207.75,1205311.0,200.56497192382812
2019-08-09,209.0,202.25,208.5,202.89999389648438,1299305.0,195.8826904296875
2019-08-12,207.0,202.5500030517578,204.75,204.0,726245.0,196.9446563720703
2019-08-13,209.9499969482422,200.6999969482422,203.3000030517578,207.25,1714449.0,200.08226013183594
2019-08-14,207.25,198.1199951171875,207.25,198.72000122070312,1323256.0,191.84727478027344
2019-08-15,200.89999389648438,191.44000244140625,199.47999572753906,194.5,2042677.0,187.77322387695312
2019-08-16,196.9199981689453,193.75999450683594,195.44000244140625,195.25999450683594,1287635.0,188.50692749023438
2019-08-19,203.0,196.74000549316406,197.10000610351562,200.4499969482422,1419852.0,193.51744079589844
2019-08-20,202.35000610351562,197.6199951171875,200.4499969482422,198.6199951171875,1168294.0,191.75071716308594
2019-08-21,201.64999389648438,198.63999938964844,199.82000732421875,199.4199981689453,833304.0,192.52305603027344
2019-08-22,201.10000610351562,196.5,198.97999572753906,199.02000427246094,1019333.0,192.13690185546875
2019-08-23,203.10000610351562,197.9600067138672,200.60000610351562,198.72000122070312,1198173.0,191.84727478027344
2019-08-26,199.89999389648438,194.60000610351562,196.72000122070312,198.63999938964844,869005.0,191.77003479003906
2019-08-27,201.39999389648438,198.74000549316406,199.1999969482422,200.6999969482422,1077474.0,193.7587890625
2019-08-28,202.75,199.60000610351562,202.0,202.60000610351562,1074661.0,195.59307861328125
2019-08-29,209.4499969482422,201.1999969482422,202.0,209.10000610351562,1767844.0,201.8682861328125
2019-08-30,217.5500030517578,209.5,210.0,217.0,2339013.0,209.49505615234375
2019-09-02,219.0,212.8000030517578,217.0,213.10000610351562,1115549.0,205.72994995117188
2019-09-03,214.0,210.8000030517578,214.0,211.4499969482422,939831.0,204.13699340820312
2019-09-04,219.60000610351562,214.6999969482422,218.9499969482422,217.4499969482422,2037828.0,209.9294891357422
2019-09-05,229.0500030517578,219.14999389648438,219.8000030517578,228.75,2916593.0,220.83868408203125
2019-09-06,235.0,229.39999389648438,231.9499969482422,234.5500030517578,2261533.0,226.43809509277344
2019-09-09,237.39999389648438,233.5,235.89999389648438,237.39999389648438,1197233.0,229.18951416015625
2019-09-10,242.6999969482422,235.75,236.60000610351562,242.6999969482422,1886766.0,234.30621337890625
2019-09-11,246.75,242.9499969482422,243.8000030517578,245.3000030517578,1289210.0,236.81629943847656
2019-09-12,251.6999969482422,242.60000610351562,247.5500030517578,245.85000610351562,2161503.0,237.3472900390625
2019-09-13,253.35000610351562,246.0,246.0,253.14999389648438,1457325.0,244.39480590820312
2019-09-16,253.5,247.75,251.25,253.3000030517578,1389374.0,244.5396270751953
