Date,High,Low,Open,Close,Volume,Adj Close
2019-07-01,68.91999816894531,68.05999755859375,68.0999984741211,68.36000061035156,8187181.0,67.8724136352539
2019-07-02,69.5199966430664,68.5199966430664,68.77999877929688,69.20999908447266,9296811.0,68.71634674072266
2019-07-03,69.88999938964844,69.0999984741211,69.25,69.36000061035156,8051679.0,68.86528015136719
2019-07-04,70.38999938964844,69.51000213623047,69.55999755859375,70.29000091552734,6171301.0,69.78865051269531
2019-07-05,72.4800033569336,70.3499984741211,70.62000274658203,72.02999877929688,10550921.0,71.5162353515625
2019-07-08,72.63999938964844,70.95999908447266,72.02999877929688,71.55000305175781,7704206.0,71.03966522216797
2019-07-09,70.97000122070312,69.98999786376953,70.79000091552734,70.4000015258789,7131990.0,69.89786529541016
2019-07-10,71.20999908447266,70.48999786376953,70.5,70.48999786376953,5565727.0,69.98722076416016
2019-07-11,71.16000366210938,70.01000213623047,70.83999633789062,70.68000030517578,3530385.0,70.17586517333984
2019-07-12,71.88999938964844,70.76000213623047,71.0,71.1500015258789,5401046.0,70.64251708984375
2019-07-15,71.7300033569336,70.83999633789062,71.37999725341797,71.5999984741211,5259679.0,71.08930206298828
2019-07-16,71.70999908447266,70.76000213623047,71.5,71.0,4579150.0,70.49358367919922
2019-07-17,70.9000015258789,69.20999908447266,70.9000015258789,69.48999786376953,9318903.0,68.99434661865234
2019-07-18,67.11000061035156,64.3499984741211,67.0999984741211,65.12000274658203,21800566.0,64.65552520751953
2019-07-19,65.6500015258789,64.30000305175781,65.12000274658203,64.55000305175781,12856265.0,64.08959197998047
2019-07-22,64.6500015258789,63.33000183105469,64.5,63.33000183105469,12733975.0,62.878292083740234
2019-07-23,64.5999984741211,63.459999084472656,63.650001525878906,64.3499984741211,7954746.0,63.891014099121094
2019-07-24,64.3499984741211,62.91999816894531,64.3499984741211,63.0,10182285.0,62.55064392089844
2019-07-25,64.05999755859375,62.810001373291016,63.400001525878906,62.959999084472656,10592350.0,62.510929107666016
2019-07-26,63.400001525878906,62.47999954223633,63.0,62.54999923706055,7473467.0,62.103851318359375
2019-07-29,62.90999984741211,62.130001068115234,62.650001525878906,62.709999084472656,7919762.0,62.26271057128906
2019-07-30,62.900001525878906,61.7599983215332,62.70000076293945,61.81999969482422,6585067.0,61.379058837890625
2019-07-31,62.189998626708984,61.709999084472656,62.0,62.0,6163220.0,61.557777404785156
2019-08-01,62.97999954223633,61.869998931884766,62.0,61.869998931884766,5897377.0,61.42870330810547
2019-08-02,61.63999938964844,60.45000076293945,61.0,60.90999984741211,8268986.0,60.47555160522461
2019-08-06,62.08000183105469,60.290000915527344,60.70000076293945,60.689998626708984,8736191.0,60.257118225097656
2019-08-07,61.27000045776367,60.150001525878906,60.83000183105469,60.58000183105469,8139156.0,60.14790725708008
2019-08-08,61.349998474121094,60.52000045776367,61.0,60.939998626708984,10463946.0,60.50533676147461
2019-08-09,61.709999084472656,60.529998779296875,60.779998779296875,60.599998474121094,6638930.0,60.16775894165039
2019-08-12,61.290000915527344,60.25,60.70000076293945,60.29999923706055,5709144.0,59.86989974975586
2019-08-13,60.5,59.540000915527344,60.150001525878906,59.95000076293945,9769456.0,59.52239990234375
2019-08-14,60.04999923706055,57.75,59.95000076293945,57.79999923706055,9701368.0,57.387733459472656
2019-08-15,58.29999923706055,57.20000076293945,58.0099983215332,57.619998931884766,8441503.0,57.209014892578125
2019-08-16,59.369998931884766,57.689998626708984,57.79999923706055,59.369998931884766,8913796.0,58.946533203125
2019-08-19,60.25,59.04999923706055,59.86000061035156,59.5,6441225.0,59.07560729980469
2019-08-20,59.650001525878906,58.939998626708984,59.400001525878906,59.0099983215332,5524619.0,58.5890998840332
2019-08-21,59.709999084472656,58.97999954223633,59.06999969482422,59.2400016784668,5143436.0,58.81746292114258
2019-08-22,60.7400016784668,59.2400016784668,59.2400016784668,60.470001220703125,6318402.0,60.03868865966797
2019-08-23,61.150001525878906,59.599998474121094,60.849998474121094,59.599998474121094,8663409.0,59.17489242553711
2019-08-26,59.93000030517578,58.88999938964844,59.20000076293945,59.58000183105469,4115123.0,59.15503692626953
2019-08-27,61.15999984741211,59.63999938964844,59.93000030517578,60.79999923706055,13953983.0,60.3663330078125
2019-08-28,61.0099983215332,59.97999954223633,61.0,60.2400016784668,7908488.0,59.81032943725586
2019-08-29,61.0,60.0,60.04999923706055,61.0,7696034.0,60.56490707397461
2019-08-30,61.68000030517578,60.79999923706055,61.150001525878906,61.29999923706055,8554793.0,60.86276626586914
2019-09-02,61.470001220703125,60.38999938964844,61.2400016784668,60.43000030517578,5736859.0,59.99897384643555
2019-09-03,60.59000015258789,59.59000015258789,60.38999938964844,59.72999954223633,7538743.0,59.3039665222168
2019-09-04,61.040000915527344,59.900001525878906,60.18000030517578,60.63999938964844,9849865.0,60.20747375488281
2019-09-05,64.58000183105469,61.349998474121094,61.369998931884766,64.5,17101993.0,64.03994750976562
2019-09-06,65.81999969482422,63.83000183105469,64.68000030517578,64.0999984741211,10683894.0,63.64279556274414
2019-09-09,67.73999786376953,64.30000305175781,64.5,67.36000061035156,14370986.0,66.87954711914062
2019-09-10,69.93000030517578,67.19000244140625,67.80000305175781,69.47000122070312,19256559.0,68.97449493408203
2019-09-11,70.18000030517578,68.54000091552734,69.5999984741211,69.12000274658203,12155663.0,68.62699127197266
2019-09-12,70.22000122070312,68.51000213623047,69.12000274658203,69.69000244140625,13041644.0,69.19292449951172
2019-09-13,71.19999694824219,69.80000305175781,69.9000015258789,70.97000122070312,7669501.0,70.46379852294922
2019-09-16,70.93000030517578,69.62999725341797,70.58000183105469,70.4000015258789,11911122.0,69.89786529541016
2019-09-17,70.12000274658203,67.88999938964844,69.97000122070312,68.8499984741211,12471759.0,68.35891723632812
2019-09-18,69.66999816894531,68.79000091552734,69.05999755859375,68.79000091552734,6442114.0,68.29934692382812
2019-09-19,70.08000183105469,68.66999816894531,69.08000183105469,69.6500015258789,7569348.0,69.15321350097656
2019-09-20,69.95999908447266,69.33000183105469,69.83000183105469,69.80000305175781,11303627.0,69.3021469116211
2019-09-23,69.79000091552734,67.56999969482422,69.63999938964844,68.55999755859375,9249751.0,68.07098388671875
2019-09-24,68.98999786376953,67.76000213623047,68.66000366210938,67.9000015258789,5525260.0,67.41569519042969
2019-09-25,68.31999969482422,67.33000183105469,67.58000183105469,68.30999755859375,8212249.0,67.82276916503906
2019-09-26,68.66999816894531,67.7699966430664,68.19999694824219,68.66999816894531,5961404.0,68.1801986694336
2019-09-27,69.25,68.20999908447266,68.5999984741211,68.95999908447266,8592537.0,68.46813201904297
2019-09-30,69.80999755859375,68.72000122070312,68.95999908447266,69.80999755859375,9956929.0,69.31206512451172
2019-10-01,70.8499984741211,69.37000274658203,69.88999938964844,69.66000366210938,9703509.0,69.16314697265625
2019-10-02,69.58999633789062,68.0199966430664,69.41000366210938,68.1500015258789,8008354.0,67.66390991210938
2019-10-03,68.4000015258789,66.12999725341797,68.13999938964844,66.79000091552734,9408279.0,66.31361389160156
2019-10-04,67.08999633789062,66.06999969482422,66.9000015258789,66.36000061035156,6783490.0,65.88668060302734
2019-10-07,67.43000030517578,65.9000015258789,66.36000061035156,67.37000274658203,8648398.0,66.88947296142578
2019-10-08,67.83999633789062,66.27999877929688,67.5,66.93000030517578,4666138.0,66.4526138305664
2019-10-09,67.5999984741211,66.58000183105469,66.7300033569336,67.02999877929688,5504263.0,66.55189514160156
2019-10-10,68.33999633789062,67.04000091552734,67.16000366210938,68.27999877929688,6707745.0,67.79298400878906
2019-10-11,70.22000122070312,68.18000030517578,68.43000030517578,70.02999877929688,7599103.0,69.53050231933594
2019-10-14,69.77999877929688,68.2699966430664,69.77999877929688,69.5,7660110.0,69.00428009033203
2019-10-15,70.30999755859375,69.5199966430664,69.79000091552734,70.0,8616997.0,69.50071716308594
2019-10-16,70.58000183105469,69.68000030517578,70.02999877929688,70.54000091552734,7103830.0,70.036865234375
2019-10-17,71.05999755859375,70.0,70.33999633789062,70.30000305175781,13207719.0,69.79857635498047
2019-10-18,70.37000274658203,69.68000030517578,70.12000274658203,70.1500015258789,7430455.0,69.64964294433594
2019-10-21,71.30000305175781,70.05000305175781,70.12000274658203,71.2699966430664,9147239.0,70.76165008544922
2019-10-22,71.95999908447266,70.88999938964844,71.4000015258789,71.87999725341797,12668737.0,71.36730194091797
2019-10-23,71.98999786376953,69.44000244140625,71.52999877929688,70.86000061035156,11499361.0,70.35458374023438
2019-10-24,71.88999938964844,67.19999694824219,67.66000366210938,70.73999786376953,21605958.0,70.23543548583984
2019-10-25,73.30000305175781,70.29000091552734,70.54000091552734,72.44000244140625,19480591.0,71.9233169555664
2019-10-28,72.91000366210938,71.5999984741211,72.5,72.25,8939051.0,71.73466491699219
2019-10-29,72.02999877929688,70.2300033569336,71.93000030517578,71.11000061035156,10563064.0,70.60279846191406
2019-10-30,71.30000305175781,70.2699966430664,71.04000091552734,70.81999969482422,9032269.0,70.31486511230469
2019-10-31,70.87000274658203,70.12000274658203,70.87000274658203,70.62999725341797,9148006.0,70.126220703125
2019-11-01,70.69999694824219,70.0999984741211,70.62999725341797,70.30000305175781,1380173.0,69.79857635498047
2019-11-04,71.94999694824219,70.9000015258789,71.16999816894531,71.94999694824219,9419213.0,71.43680572509766
2019-11-05,72.2699966430664,71.70999908447266,72.0,72.26000213623047,7134690.0,71.74459838867188
2019-11-06,72.93000030517578,72.06999969482422,72.29000091552734,72.27999877929688,8450327.0,71.76445007324219
2019-11-07,72.87000274658203,72.29000091552734,72.47000122070312,72.58000183105469,6403939.0,72.06231689453125
2019-11-08,73.08000183105469,72.44000244140625,72.55999755859375,72.66000366210938,6113043.0,72.1417465209961
2019-11-11,72.88999938964844,71.81999969482422,72.62999725341797,72.62999725341797,4700282.0,72.11195373535156
2019-11-12,72.97000122070312,72.43000030517578,72.75,72.93000030517578,6056946.0,72.4098129272461
2019-11-13,72.76000213623047,71.23999786376953,72.6500015258789,71.51000213623047,8262369.0,70.99994659423828
2019-11-14,71.5199966430664,70.69999694824219,71.51000213623047,71.12000274658203,4660386.0,70.61273193359375
2019-11-15,71.75,69.2300033569336,71.4800033569336,70.72000122070312,14932439.0,70.21558380126953
2019-11-18,71.37999725341797,69.6500015258789,70.66999816894531,69.7300033569336,5835103.0,69.2326431274414
2019-11-19,70.79000091552734,69.94000244140625,70.0,70.22000122070312,5915991.0,69.71914672851562
2019-11-20,69.9800033569336,68.91999816894531,69.58000183105469,69.5,6368806.0,69.00428009033203
2019-11-21,69.4000015258789,68.94999694824219,69.16000366210938,69.19999694824219,3731524.0,68.7064208984375
2019-11-22,69.8499984741211,68.94999694824219,69.19000244140625,69.51000213623047,5022246.0,69.01421356201172
2019-11-25,70.31999969482422,69.47000122070312,69.69000244140625,69.73999786376953,4724429.0,69.24256896972656
