Date,High,Low,Open,Close,Volume,Adj Close
2019-07-01,168.13999938964844,164.1999969482422,167.66000366210938,166.0,3819276.0,161.84185791015625
2019-07-02,168.4199981689453,165.10000610351562,166.33999633789062,167.17999267578125,4435615.0,162.99227905273438
2019-07-03,168.1999969482422,165.5399932861328,167.52000427246094,165.5399932861328,2840717.0,161.39337158203125
2019-07-04,166.77999877929688,164.82000732421875,165.5,165.9600067138672,1508468.0,161.8028564453125
2019-07-05,168.36000061035156,165.52000427246094,167.4199981689453,168.1199951171875,2688846.0,163.9087371826172
2019-07-08,170.16000366210938,168.10000610351562,168.10000610351562,169.60000610351562,2827793.0,165.3516845703125
2019-07-09,171.94000244140625,168.97999572753906,169.72000122070312,169.6999969482422,3724744.0,165.4491729736328
2019-07-10,171.60000610351562,168.6999969482422,169.6999969482422,170.0,3111413.0,165.7416534423828
2019-07-11,171.33999633789062,169.6199951171875,170.0,170.0399932861328,1727428.0,165.7806396484375
2019-07-12,171.39999389648438,169.47999572753906,170.0,170.0,2035558.0,165.7416534423828
2019-07-15,170.39999389648438,168.4199981689453,170.0,169.5,1649863.0,165.25418090820312
2019-07-16,170.66000366210938,168.67999267578125,169.5,169.77999877929688,1667629.0,165.52716064453125
2019-07-17,171.13999938964844,168.16000366210938,169.86000061035156,168.16000366210938,2240490.0,163.94775390625
2019-07-18,168.17999267578125,165.47999572753906,168.17999267578125,166.6199951171875,2120352.0,162.44631958007812
2019-07-19,168.9199981689453,166.6199951171875,166.97999572753906,168.67999267578125,1944535.0,164.4547119140625
2019-07-22,171.33999633789062,167.89999389648438,168.60000610351562,168.36000061035156,2817584.0,164.14273071289062
2019-07-23,170.22000122070312,168.22000122070312,169.0,169.3000030517578,1847709.0,165.05918884277344
2019-07-24,169.63999938964844,167.5399932861328,169.5800018310547,168.0399932861328,1621327.0,163.83074951171875
2019-07-25,170.4199981689453,167.47999572753906,168.5399932861328,169.27999877929688,1990701.0,165.03968811035156
2019-07-26,170.94000244140625,168.6999969482422,169.5,170.4600067138672,1608098.0,166.1901397705078
2019-07-29,171.89999389648438,168.5,170.16000366210938,170.32000732421875,2036334.0,166.05364990234375
2019-07-30,170.8800048828125,167.22000122070312,170.8800048828125,168.0,2022834.0,163.791748046875
2019-07-31,169.82000732421875,167.0800018310547,167.5399932861328,168.66000366210938,1864548.0,164.4352264404297
2019-08-01,174.10000610351562,167.6999969482422,168.1199951171875,172.82000732421875,3117572.0,168.49102783203125
2019-08-02,169.75999450683594,166.32000732421875,169.0,166.89999389648438,3490514.0,162.71929931640625
2019-08-06,165.4600067138672,161.86000061035156,163.5,163.13999938964844,2344957.0,159.05349731445312
2019-08-07,166.33999633789062,163.44000244140625,164.0,165.3000030517578,2450519.0,161.15939331054688
2019-08-08,171.1999969482422,167.32000732421875,167.32000732421875,169.6999969482422,3353588.0,165.4491729736328
2019-08-09,171.5399932861328,169.17999267578125,169.6999969482422,170.27999877929688,2531473.0,166.01463317871094
2019-08-12,172.25999450683594,168.89999389648438,170.44000244140625,169.3000030517578,1845049.0,165.05918884277344
2019-08-13,174.17999267578125,168.02000427246094,168.97999572753906,171.6199951171875,4298902.0,167.32107543945312
2019-08-14,171.75999450683594,166.3000030517578,171.74000549316406,166.4600067138672,2952973.0,162.2903289794922
2019-08-15,167.63999938964844,163.17999267578125,166.5399932861328,165.60000610351562,3209436.0,161.45187377929688
2019-08-16,169.16000366210938,165.52000427246094,165.97999572753906,168.4199981689453,2890797.0,164.20123291015625
2019-08-19,175.83999633789062,169.39999389648438,169.44000244140625,174.82000732421875,4699920.0,170.44091796875
2019-08-20,177.39999389648438,174.97999572753906,175.0,175.22000122070312,4134967.0,170.83090209960938
2019-08-21,178.4600067138672,175.22000122070312,175.22000122070312,177.60000610351562,2963748.0,173.1512908935547
2019-08-22,180.3800048828125,177.10000610351562,177.67999267578125,178.66000366210938,3763203.0,174.1847381591797
2019-08-23,180.9199981689453,177.6199951171875,179.3000030517578,177.94000244140625,2956511.0,173.48277282714844
2019-08-26,180.8000030517578,175.6199951171875,176.25999450683594,179.97999572753906,2906243.0,175.47166442871094
2019-08-27,180.94000244140625,178.4199981689453,180.1999969482422,180.3000030517578,2271539.0,175.7836456298828
2019-08-28,189.47999572753906,185.02000427246094,185.63999938964844,188.24000549316406,7585788.0,183.52476501464844
2019-08-29,190.10000610351562,183.89999389648438,188.24000549316406,187.4600067138672,4901525.0,182.76429748535156
2019-08-30,191.10000610351562,186.5399932861328,187.5,187.97999572753906,3661595.0,183.27127075195312
2019-09-02,188.63999938964844,185.55999755859375,187.82000732421875,186.05999755859375,2015729.0,181.3993682861328
2019-09-03,186.44000244140625,180.39999389648438,185.0,186.44000244140625,2915368.0,181.7698516845703
2019-09-04,188.32000732421875,185.02000427246094,187.5399932861328,185.5399932861328,2255279.0,180.8923797607422
2019-09-05,187.75999450683594,184.0,186.47999572753906,187.3800048828125,3013618.0,182.68630981445312
2019-09-06,191.44000244140625,187.32000732421875,187.83999633789062,191.10000610351562,3156040.0,186.31312561035156
2019-09-09,191.6999969482422,188.1999969482422,191.10000610351562,189.0,2515095.0,184.26571655273438
2019-09-10,192.89999389648438,188.82000732421875,188.82000732421875,192.89999389648438,3888527.0,188.06802368164062
2019-09-11,193.27999877929688,187.89999389648438,193.27999877929688,188.47999572753906,3227760.0,183.7587432861328
2019-09-12,190.13999938964844,187.67999267578125,188.66000366210938,189.6199951171875,4247552.0,184.8701934814453
2019-09-13,190.25999450683594,187.9199981689453,189.6199951171875,190.24000549316406,2639865.0,185.47467041015625
2019-09-16,188.05999755859375,182.86000061035156,187.0,184.89999389648438,5500942.0,180.26841735839844
2019-09-17,188.63999938964844,184.66000366210938,185.10000610351562,185.89999389648438,3409944.0,181.2433624267578
2019-09-18,187.8000030517578,185.5399932861328,185.89999389648438,187.1999969482422,1602646.0,182.51080322265625
2019-09-19,189.47999572753906,186.9600067138672,187.1999969482422,189.1199951171875,2764735.0,184.38270568847656
2019-09-20,190.5,188.52000427246094,189.82000732421875,189.02000427246094,3909797.0,184.2852325439453
2019-09-23,188.89999389648438,185.22000122070312,188.86000061035156,186.5,2664389.0,181.82833862304688
2019-09-24,188.5,186.5800018310547,187.0,187.33999633789062,2194437.0,182.6472930908203
2019-09-25,187.89999389648438,185.74000549316406,187.33999633789062,187.6999969482422,2916442.0,182.99827575683594
2019-09-26,189.75999450683594,186.94000244140625,187.27999877929688,189.1199951171875,1640310.0,184.38270568847656
2019-09-27,194.86000061035156,189.36000061035156,189.5,192.05999755859375,2962613.0,187.2490692138672
2019-09-30,192.24000549316406,190.33999633789062,192.0,190.83999633789062,2874394.0,186.05963134765625
2019-10-01,192.4600067138672,188.94000244140625,191.0,190.0800018310547,4095376.0,185.31866455078125
2019-10-02,189.94000244140625,182.9199981689453,189.6199951171875,184.44000244140625,4631720.0,179.8199462890625
2019-10-03,198.1999969482422,186.13999938964844,188.10000610351562,191.66000366210938,13596166.0,186.85910034179688
2019-10-04,194.94000244140625,187.0,194.94000244140625,192.6999969482422,5977953.0,187.87303161621094
2019-10-07,201.5500030517578,193.39999389648438,193.39999389648438,200.25,7396827.0,195.23391723632812
2019-10-08,200.0,196.97999572753906,200.0,199.8000030517578,4009387.0,194.79519653320312
2019-10-09,200.8000030517578,197.3800048828125,199.22000122070312,200.6999969482422,3363980.0,195.67263793945312
2019-10-10,202.5,198.25999450683594,200.0,202.3000030517578,2918774.0,197.23257446289062
2019-10-11,202.89999389648438,198.9600067138672,202.60000610351562,199.9600067138672,3405502.0,194.95118713378906
2019-10-14,204.6999969482422,199.8000030517578,200.0,203.9499969482422,3155509.0,198.8412322998047
2019-10-15,207.64999389648438,204.64999389648438,204.89999389648438,206.5,3632461.0,201.32736206054688
2019-10-16,208.8000030517578,206.0500030517578,207.0,207.0500030517578,3193580.0,201.86358642578125
2019-10-17,208.14999389648438,203.6999969482422,206.14999389648438,205.35000610351562,2973477.0,200.2061767578125
2019-10-18,207.4499969482422,204.8000030517578,205.0,206.64999389648438,3157227.0,201.47360229492188
2019-10-21,207.10000610351562,203.8000030517578,206.64999389648438,203.8000030517578,2533648.0,198.6949920654297
2019-10-22,207.89999389648438,202.64999389648438,204.14999389648438,207.5500030517578,2642427.0,202.35105895996094
2019-10-23,208.10000610351562,204.35000610351562,205.6999969482422,207.89999389648438,1946929.0,202.69229125976562
2019-10-24,207.75,204.8000030517578,207.6999969482422,206.39999389648438,1899434.0,201.2298583984375
2019-10-25,206.85000610351562,204.9499969482422,206.39999389648438,205.5,1586978.0,200.3524169921875
2019-10-28,207.75,204.4499969482422,205.5500030517578,207.0,2069996.0,201.81483459472656
2019-10-29,206.5,203.8000030517578,206.4499969482422,204.64999389648438,2977514.0,199.52369689941406
2019-10-30,204.89999389648438,202.64999389648438,204.5,204.0,2105000.0,198.88998413085938
2019-10-31,204.1999969482422,200.5,204.0,201.75,2888484.0,196.69635009765625
2019-11-01,202.10000610351562,200.9499969482422,201.75,201.39999389648438,292537.0,196.3551025390625
2019-11-04,203.0,200.64999389648438,202.5,201.5,2746787.0,196.45260620117188
2019-11-05,201.5,197.25999450683594,201.5,198.67999267578125,3114572.0,193.7032470703125
2019-11-06,199.17999267578125,196.60000610351562,199.0,197.44000244140625,4338028.0,192.4943084716797
2019-11-07,200.10000610351562,195.66000366210938,198.4600067138672,195.66000366210938,4009726.0,190.75889587402344
2019-11-08,196.6199951171875,192.86000061035156,195.27999877929688,193.6199951171875,4687563.0,188.76998901367188
2019-11-11,190.0800018310547,185.05999755859375,189.32000732421875,187.5,5855483.0,187.5
2019-11-12,189.33999633789062,186.39999389648438,187.5,188.74000549316406,3181447.0,188.74000549316406
