Date,High,Low,Open,Close,Volume,Adj Close
2019-07-01,206.10000610351562,203.5,203.60000610351562,205.3000030517578,1115146.0,205.3000030517578
2019-07-02,205.8000030517578,203.3000030517578,204.1999969482422,203.8000030517578,1351603.0,203.8000030517578
2019-07-03,205.0,202.10000610351562,203.1999969482422,204.8000030517578,883805.0,204.8000030517578
2019-07-04,206.5,204.5,205.0,205.0,488028.0,205.0
2019-07-05,207.0,202.1999969482422,206.0,205.8000030517578,1581529.0,205.8000030517578
2019-07-08,207.39999389648438,203.5,205.3000030517578,204.8000030517578,773319.0,204.8000030517578
2019-07-09,204.10000610351562,201.0,203.6999969482422,202.39999389648438,1029621.0,202.39999389648438
2019-07-10,203.0,199.3000030517578,202.89999389648438,199.85000610351562,729768.0,199.85000610351562
2019-07-11,200.5,197.89999389648438,200.0,199.5,776192.0,199.5
2019-07-12,202.89999389648438,198.14999389648438,199.75,199.35000610351562,971252.0,199.35000610351562
2019-07-15,202.10000610351562,198.1999969482422,200.3000030517578,200.89999389648438,507199.0,200.89999389648438
2019-07-16,205.60000610351562,200.0,200.8000030517578,205.10000610351562,974289.0,205.10000610351562
2019-07-17,206.10000610351562,183.89999389648438,205.1999969482422,183.89999389648438,4599422.0,183.89999389648438
2019-07-18,185.6999969482422,174.9499969482422,184.25,176.1999969482422,2829356.0,176.1999969482422
2019-07-19,185.60000610351562,175.89999389648438,177.0,184.64999389648438,3070340.0,184.64999389648438
2019-07-22,186.75,183.3000030517578,185.35000610351562,185.35000610351562,1438590.0,185.35000610351562
2019-07-23,190.60000610351562,186.0,186.89999389648438,189.75,1200912.0,189.75
2019-07-24,190.0500030517578,186.89999389648438,189.85000610351562,187.3000030517578,881743.0,187.3000030517578
2019-07-25,188.75,184.1999969482422,186.3000030517578,185.3000030517578,724057.0,185.3000030517578
2019-07-26,186.3000030517578,182.64999389648438,186.3000030517578,183.5500030517578,745727.0,183.5500030517578
2019-07-29,185.0,182.3000030517578,183.6999969482422,183.5500030517578,367692.0,183.5500030517578
2019-07-30,183.60000610351562,180.5500030517578,183.5500030517578,181.64999389648438,579406.0,181.64999389648438
2019-07-31,182.1999969482422,180.75,181.10000610351562,181.10000610351562,674279.0,181.10000610351562
2019-08-01,183.25,179.75,180.5,182.39999389648438,872583.0,182.39999389648438
2019-08-02,179.75,176.5,178.35000610351562,177.5500030517578,806948.0,177.5500030517578
2019-08-06,175.8000030517578,170.10000610351562,174.0,170.39999389648438,1338012.0,170.39999389648438
2019-08-07,171.75,166.10000610351562,171.0,168.9499969482422,1359927.0,168.9499969482422
2019-08-08,172.8000030517578,169.85000610351562,172.14999389648438,171.0,690983.0,171.0
2019-08-09,171.6999969482422,166.64999389648438,171.0,167.3000030517578,816997.0,167.3000030517578
2019-08-12,170.4499969482422,168.0500030517578,168.0500030517578,168.5,729916.0,168.5
2019-08-13,171.14999389648438,165.0500030517578,168.0,169.6999969482422,976292.0,169.6999969482422
2019-08-14,169.85000610351562,165.6999969482422,169.75,167.3000030517578,1826576.0,167.3000030517578
2019-08-15,168.89999389648438,165.60000610351562,167.5,168.1999969482422,994097.0,168.1999969482422
2019-08-16,173.10000610351562,169.14999389648438,169.1999969482422,172.39999389648438,1314002.0,172.39999389648438
2019-08-19,174.35000610351562,170.5500030517578,173.60000610351562,174.0500030517578,679864.0,174.0500030517578
2019-08-20,174.25,172.14999389648438,173.5500030517578,173.0,751228.0,173.0
2019-08-21,176.39999389648438,173.75,174.0500030517578,173.75,801961.0,173.75
2019-08-22,175.3000030517578,171.85000610351562,172.8000030517578,174.0,611884.0,174.0
2019-08-23,176.1999969482422,171.5,175.6999969482422,171.5,560807.0,171.5
2019-08-26,172.39999389648438,168.89999389648438,170.0,170.75,366898.0,170.75
2019-08-27,172.0,170.0,170.75,170.9499969482422,624181.0,170.9499969482422
2019-08-28,171.6999969482422,168.60000610351562,171.0,171.39999389648438,581834.0,171.39999389648438
2019-08-29,177.9499969482422,171.75,171.75,177.85000610351562,1002923.0,177.85000610351562
2019-08-30,181.5,178.1999969482422,179.39999389648438,180.6999969482422,931173.0,180.6999969482422
2019-09-02,182.0,177.0,180.6999969482422,177.6999969482422,816580.0,177.6999969482422
2019-09-03,178.60000610351562,175.35000610351562,177.6999969482422,176.35000610351562,1073174.0,176.35000610351562
2019-09-04,179.5,177.4499969482422,178.35000610351562,177.89999389648438,493823.0,177.89999389648438
2019-09-05,185.6999969482422,178.89999389648438,179.5,184.0,1412102.0,184.0
2019-09-06,185.0,183.1999969482422,184.1999969482422,184.75,747051.0,184.75
2019-09-09,186.8000030517578,183.4499969482422,185.0,186.5,494354.0,186.5
2019-09-10,189.0500030517578,185.75,186.60000610351562,188.75,660079.0,188.75
2019-09-11,192.14999389648438,189.35000610351562,189.60000610351562,191.25,785928.0,191.25
2019-09-12,195.9499969482422,192.14999389648438,192.25,195.10000610351562,1160502.0,195.10000610351562
2019-09-13,197.8000030517578,194.8000030517578,195.10000610351562,197.35000610351562,767148.0,197.35000610351562
2019-09-16,198.8000030517578,195.14999389648438,196.0,198.0,762928.0,198.0
2019-09-17,198.75,196.25,198.0,198.35000610351562,940201.0,198.35000610351562
2019-09-18,198.85000610351562,187.3000030517578,198.35000610351562,189.10000610351562,1614035.0,189.10000610351562
2019-09-19,192.39999389648438,189.4499969482422,190.0,189.9499969482422,1182766.0,189.9499969482422
2019-09-20,191.8000030517578,189.0,189.0500030517578,191.60000610351562,1201380.0,191.60000610351562
2019-09-23,191.60000610351562,186.5,191.60000610351562,188.8000030517578,828639.0,188.8000030517578
2019-09-24,191.25,188.0,188.4499969482422,189.5,673247.0,189.5
2019-09-25,189.14999389648438,185.6999969482422,189.14999389648438,189.0,966376.0,189.0
2019-09-26,190.75,187.10000610351562,188.5500030517578,187.10000610351562,589903.0,187.10000610351562
2019-09-27,192.35000610351562,188.1999969482422,188.1999969482422,191.3000030517578,612059.0,191.3000030517578
2019-09-30,194.89999389648438,190.1999969482422,191.1999969482422,194.3000030517578,1205883.0,194.3000030517578
2019-10-01,197.4499969482422,192.4499969482422,194.5,194.0500030517578,1304147.0,194.0500030517578
2019-10-02,193.64999389648438,186.8000030517578,192.89999389648438,188.3000030517578,1360389.0,188.3000030517578
2019-10-03,188.4499969482422,184.0,188.3000030517578,186.0,1169285.0,186.0
2019-10-04,190.85000610351562,187.0,187.4499969482422,188.9499969482422,1146546.0,188.9499969482422
